episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
2863,0.05,91.0,50,1,0,1,1,0,GOAL_REACHED
2864,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
2865,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2866,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
2867,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2868,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
2869,0.05,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
2870,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2871,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2872,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
2873,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2874,0.05,65.0,49,1,9,0,1,1,GOAL_REACHED
2875,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2876,0.05,-44.0,50,0,5,0,1,0,ENERGY_DEPLETED
2877,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
2878,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
2879,0.05,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
2880,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2881,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2882,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2883,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
2884,0.05,-65.0,50,0,8,1,1,0,ENERGY_DEPLETED
2885,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2886,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
2887,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2888,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
2889,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2890,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
2891,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
2892,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
2893,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2894,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
2895,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2896,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
2897,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
2898,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
2899,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2900,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2901,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
2902,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
2903,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2904,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
2905,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2906,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2907,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2908,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
2909,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
2910,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
2911,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2912,0.05,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
2913,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2914,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2915,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2916,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2917,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2918,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2919,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2920,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2921,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2922,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
2923,0.05,79.0,46,1,4,1,1,4,GOAL_REACHED
2924,0.05,89.0,44,1,2,1,1,6,GOAL_REACHED
2925,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
2926,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2927,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
2928,0.05,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
2929,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
2930,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
2931,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
2932,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2933,0.05,-57.0,50,0,7,1,1,0,ENERGY_DEPLETED
2934,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
2935,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2936,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
2937,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
2938,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2939,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
2940,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2941,0.05,62.0,48,1,10,0,1,2,GOAL_REACHED
2942,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
2943,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
2944,0.05,74.0,50,1,2,2,1,0,GOAL_REACHED
2945,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2946,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2947,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
2948,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2949,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2950,0.05,-70.0,50,0,8,2,1,0,ENERGY_DEPLETED
2951,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
2952,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2953,0.05,-47.0,50,0,0,3,1,0,ENERGY_DEPLETED
2954,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2955,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
2956,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2957,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
2958,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2959,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2960,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2961,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2962,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
2963,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
2964,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
2965,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2966,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
2967,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
2968,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
2969,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
2970,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
2971,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
2972,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2973,0.05,80.0,49,1,3,1,1,1,GOAL_REACHED
2974,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
2975,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
2976,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2977,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
2978,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2979,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
2980,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
2981,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
2982,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2983,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
2984,0.05,-56.0,50,0,8,0,1,0,ENERGY_DEPLETED
2985,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
2986,0.05,57.0,49,1,11,0,1,1,GOAL_REACHED
2987,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
2988,0.05,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
2989,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
2990,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
2991,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
2992,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
2993,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2994,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
2995,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2996,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
2997,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
2998,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
2999,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
3000,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
3001,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3002,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3003,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3004,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3005,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3006,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3007,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3008,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3009,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3010,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
3011,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3012,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3013,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3014,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
3015,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3016,0.05,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
3017,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3018,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
3019,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3020,0.05,100.0,50,1,0,0,1,0,GOAL_REACHED
3021,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3022,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
3023,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3024,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3025,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3026,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
3027,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3028,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3029,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3030,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3031,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3032,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3033,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3034,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3035,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3036,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
3037,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
3038,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
3039,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3040,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3041,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3042,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3043,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
3044,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3045,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3046,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
3047,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
3048,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3049,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3050,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3051,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
3052,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
3053,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3054,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
3055,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
3056,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
3057,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3058,0.05,-56.0,50,0,9,0,1,0,ENERGY_DEPLETED
3059,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
3060,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3061,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3062,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3063,0.05,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
3064,0.05,85.0,48,1,2,1,1,2,GOAL_REACHED
3065,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
3066,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
3067,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
3068,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
3069,0.05,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
3070,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3071,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
3072,0.05,74.0,47,1,5,1,1,3,GOAL_REACHED
3073,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3074,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3075,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3076,0.05,-60.0,50,0,10,0,1,0,ENERGY_DEPLETED
3077,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3078,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3079,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3080,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3081,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3082,0.05,80.0,46,1,6,0,1,4,GOAL_REACHED
3083,0.05,75.0,47,1,7,0,1,3,GOAL_REACHED
3084,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
3085,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3086,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3087,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
3088,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3089,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3090,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3091,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3092,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
3093,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3094,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3095,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3096,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3097,0.05,100.0,50,1,0,0,1,0,GOAL_REACHED
3098,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3099,0.05,60.0,48,1,6,2,1,2,GOAL_REACHED
3100,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
3101,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
3102,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
3103,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
3104,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3105,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3106,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
3107,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3108,0.05,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
3109,0.05,73.0,49,1,7,0,1,1,GOAL_REACHED
3110,0.05,76.0,48,1,2,2,1,2,GOAL_REACHED
3111,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
3112,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3113,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3114,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3115,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
3116,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
3117,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
3118,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3119,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3120,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3121,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
3122,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
3123,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3124,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3125,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
3126,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3127,0.05,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
3128,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3129,0.05,80.0,49,1,3,1,1,1,GOAL_REACHED
3130,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3131,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3132,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
3133,0.05,71.0,46,1,6,1,1,4,GOAL_REACHED
3134,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
3135,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3136,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3137,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
3138,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3139,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
3140,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3141,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
3142,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3143,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3144,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3145,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
3146,0.05,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
3147,0.05,65.0,49,1,9,0,1,1,GOAL_REACHED
3148,0.05,82.0,47,1,3,1,1,3,GOAL_REACHED
3149,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3150,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3151,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
3152,0.05,71.0,46,1,6,1,1,4,GOAL_REACHED
3153,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3154,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
3155,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3156,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3157,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3158,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3159,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
3160,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
3161,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3162,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
3163,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3164,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3165,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3166,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
3167,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3168,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3169,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3170,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
3171,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3172,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3173,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3174,0.05,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
3175,0.05,78.0,48,1,6,0,1,2,GOAL_REACHED
3176,0.05,104.0,46,1,0,0,1,4,GOAL_REACHED
3177,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3178,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3179,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3180,0.05,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
3181,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3182,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
3183,0.05,92.0,50,1,2,0,1,0,GOAL_REACHED
3184,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
3185,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3186,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
3187,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3188,0.05,97.0,49,1,1,0,1,1,GOAL_REACHED
3189,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3190,0.05,-49.0,50,0,4,1,1,0,ENERGY_DEPLETED
3191,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
3192,0.05,65.0,49,1,9,0,1,1,GOAL_REACHED
3193,0.05,68.0,50,1,8,0,1,0,GOAL_REACHED
3194,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3195,0.05,72.0,46,1,8,0,1,4,GOAL_REACHED
3196,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3197,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3198,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3199,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3200,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3201,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3202,0.05,99.0,47,1,1,0,1,3,GOAL_REACHED
3203,0.05,-41.0,50,0,2,1,1,0,ENERGY_DEPLETED
3204,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
3205,0.05,85.0,45,1,5,0,1,5,GOAL_REACHED
3206,0.05,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
3207,0.05,63.0,46,1,8,1,1,4,GOAL_REACHED
3208,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
3209,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3210,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3211,0.05,82.0,47,1,3,1,1,3,GOAL_REACHED
3212,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3213,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
3214,0.05,82.0,44,1,6,0,1,6,GOAL_REACHED
3215,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3216,0.05,96.0,46,1,2,0,1,4,GOAL_REACHED
3217,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3218,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3219,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3220,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
3221,0.05,77.0,48,1,4,1,1,2,GOAL_REACHED
3222,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
3223,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3224,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3225,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3226,0.05,83.0,47,1,5,0,1,3,GOAL_REACHED
3227,0.05,-53.0,50,0,6,1,1,0,ENERGY_DEPLETED
3228,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3229,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
3230,0.05,83.0,50,1,2,1,1,0,GOAL_REACHED
3231,0.05,102.0,48,1,0,0,1,2,GOAL_REACHED
3232,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
3233,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3234,0.05,98.0,44,1,2,0,1,6,GOAL_REACHED
3235,0.05,86.0,48,1,4,0,1,2,GOAL_REACHED
3236,0.05,90.0,44,1,4,0,1,6,GOAL_REACHED
3237,0.05,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
3238,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3239,0.05,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
3240,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3241,0.05,59.0,50,1,8,1,1,0,GOAL_REACHED
3242,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
3243,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3244,0.05,94.0,48,1,2,0,1,2,GOAL_REACHED
3245,0.05,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
3246,0.05,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
3247,0.05,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
3248,0.05,75.0,50,1,4,1,1,0,GOAL_REACHED
3249,0.05,67.0,50,1,6,1,1,0,GOAL_REACHED
3250,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3251,0.05,81.0,49,1,5,0,1,1,GOAL_REACHED
3252,0.05,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
3253,0.05,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
3254,0.05,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
3255,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3256,0.05,88.0,46,1,4,0,1,4,GOAL_REACHED
3257,0.05,89.0,49,1,3,0,1,1,GOAL_REACHED
3258,0.05,91.0,47,1,3,0,1,3,GOAL_REACHED
3259,0.05,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
3260,0.05,106.0,44,1,0,0,1,6,GOAL_REACHED
3261,0.05,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
3262,0.05,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
3263,0.05,76.0,50,1,6,0,1,0,GOAL_REACHED
3264,0.05,84.0,50,1,4,0,1,0,GOAL_REACHED
