episode,epsilon,total_reward,steps,success,wall_hits,penalty_entries,key_obtained,energy_left,end_event
46355,0.0554,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46356,0.0554,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46357,0.0554,-64.0,50,0,10,0,1,0,ENERGY_DEPLETED
46358,0.0554,92.0,50,1,2,0,1,0,GOAL_REACHED
46359,0.0554,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46360,0.0554,104.0,46,1,0,0,1,4,GOAL_REACHED
46361,0.0554,84.0,50,1,4,0,1,0,GOAL_REACHED
46362,0.0554,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46363,0.0554,91.0,47,1,3,0,1,3,GOAL_REACHED
46364,0.0554,99.0,47,1,1,0,1,3,GOAL_REACHED
46365,0.0554,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46366,0.0554,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46367,0.0554,81.0,49,1,5,0,1,1,GOAL_REACHED
46368,0.0554,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46369,0.0554,-54.0,50,0,4,2,1,0,ENERGY_DEPLETED
46370,0.0554,-38.0,50,0,0,2,1,0,ENERGY_DEPLETED
46371,0.0554,91.0,47,1,3,0,1,3,GOAL_REACHED
46372,0.0553,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46373,0.0553,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46374,0.0553,89.0,49,1,3,0,1,1,GOAL_REACHED
46375,0.0553,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46376,0.0553,89.0,49,1,3,0,1,1,GOAL_REACHED
46377,0.0553,97.0,49,1,1,0,1,1,GOAL_REACHED
46378,0.0553,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
46379,0.0553,94.0,48,1,2,0,1,2,GOAL_REACHED
46380,0.0553,104.0,46,1,0,0,1,4,GOAL_REACHED
46381,0.0553,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46382,0.0553,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46383,0.0553,-28.0,50,0,1,0,1,0,ENERGY_DEPLETED
46384,0.0553,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46385,0.0553,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46386,0.0553,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46387,0.0553,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46388,0.0553,-42.0,50,0,1,2,1,0,ENERGY_DEPLETED
46389,0.0553,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46390,0.0553,99.0,47,1,1,0,1,3,GOAL_REACHED
46391,0.0553,99.0,47,1,1,0,1,3,GOAL_REACHED
46392,0.0553,-52.0,50,0,8,0,1,0,ENERGY_DEPLETED
46393,0.0553,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46394,0.0553,100.0,50,1,0,0,1,0,GOAL_REACHED
46395,0.0553,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46396,0.0553,96.0,46,1,2,0,1,4,GOAL_REACHED
46397,0.0553,91.0,47,1,3,0,1,3,GOAL_REACHED
46398,0.0553,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46399,0.0553,96.0,46,1,2,0,1,4,GOAL_REACHED
46400,0.0553,94.0,48,1,2,0,1,2,GOAL_REACHED
46401,0.0552,89.0,49,1,3,0,1,1,GOAL_REACHED
46402,0.0552,94.0,48,1,2,0,1,2,GOAL_REACHED
46403,0.0552,94.0,48,1,2,0,1,2,GOAL_REACHED
46404,0.0552,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46405,0.0552,89.0,49,1,3,0,1,1,GOAL_REACHED
46406,0.0552,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
46407,0.0552,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46408,0.0552,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46409,0.0552,94.0,48,1,2,0,1,2,GOAL_REACHED
46410,0.0552,99.0,47,1,1,0,1,3,GOAL_REACHED
46411,0.0552,91.0,47,1,3,0,1,3,GOAL_REACHED
46412,0.0552,84.0,50,1,4,0,1,0,GOAL_REACHED
46413,0.0552,96.0,46,1,2,0,1,4,GOAL_REACHED
46414,0.0552,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46415,0.0552,100.0,50,1,0,0,1,0,GOAL_REACHED
46416,0.0552,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
46417,0.0552,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46418,0.0552,91.0,47,1,3,0,1,3,GOAL_REACHED
46419,0.0552,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46420,0.0552,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46421,0.0552,99.0,47,1,1,0,1,3,GOAL_REACHED
46422,0.0552,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46423,0.0552,75.0,47,1,7,0,1,3,GOAL_REACHED
46424,0.0552,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46425,0.0552,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46426,0.0552,91.0,47,1,3,0,1,3,GOAL_REACHED
46427,0.0552,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46428,0.0552,99.0,47,1,1,0,1,3,GOAL_REACHED
46429,0.0552,94.0,48,1,2,0,1,2,GOAL_REACHED
46430,0.0551,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46431,0.0551,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46432,0.0551,99.0,47,1,1,0,1,3,GOAL_REACHED
46433,0.0551,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46434,0.0551,81.0,49,1,5,0,1,1,GOAL_REACHED
46435,0.0551,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46436,0.0551,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46437,0.0551,100.0,50,1,0,0,1,0,GOAL_REACHED
46438,0.0551,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46439,0.0551,91.0,47,1,3,0,1,3,GOAL_REACHED
46440,0.0551,92.0,50,1,2,0,1,0,GOAL_REACHED
46441,0.0551,72.0,49,1,5,1,1,1,GOAL_REACHED
46442,0.0551,89.0,49,1,3,0,1,1,GOAL_REACHED
46443,0.0551,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46444,0.0551,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46445,0.0551,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46446,0.0551,96.0,46,1,2,0,1,4,GOAL_REACHED
46447,0.0551,84.0,50,1,4,0,1,0,GOAL_REACHED
46448,0.0551,94.0,48,1,2,0,1,2,GOAL_REACHED
46449,0.0551,99.0,47,1,1,0,1,3,GOAL_REACHED
46450,0.0551,100.0,50,1,0,0,1,0,GOAL_REACHED
46451,0.0551,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46452,0.0551,86.0,48,1,4,0,1,2,GOAL_REACHED
46453,0.0551,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46454,0.0551,88.0,46,1,4,0,1,4,GOAL_REACHED
46455,0.0551,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
46456,0.0551,94.0,48,1,2,0,1,2,GOAL_REACHED
46457,0.0551,91.0,47,1,3,0,1,3,GOAL_REACHED
46458,0.0551,90.0,47,1,1,1,1,3,GOAL_REACHED
46459,0.055,85.0,48,1,2,1,1,2,GOAL_REACHED
46460,0.055,86.0,48,1,4,0,1,2,GOAL_REACHED
46461,0.055,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46462,0.055,-63.0,50,0,4,3,1,0,ENERGY_DEPLETED
46463,0.055,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46464,0.055,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46465,0.055,81.0,49,1,5,0,1,1,GOAL_REACHED
46466,0.055,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46467,0.055,84.0,50,1,4,0,1,0,GOAL_REACHED
46468,0.055,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46469,0.055,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46470,0.055,84.0,50,1,4,0,1,0,GOAL_REACHED
46471,0.055,97.0,49,1,1,0,1,1,GOAL_REACHED
46472,0.055,97.0,49,1,1,0,1,1,GOAL_REACHED
46473,0.055,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46474,0.055,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46475,0.055,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46476,0.055,88.0,46,1,4,0,1,4,GOAL_REACHED
46477,0.055,90.0,47,1,1,1,1,3,GOAL_REACHED
46478,0.055,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46479,0.055,100.0,50,1,0,0,1,0,GOAL_REACHED
46480,0.055,96.0,46,1,2,0,1,4,GOAL_REACHED
46481,0.055,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46482,0.055,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46483,0.055,102.0,48,1,0,0,1,2,GOAL_REACHED
46484,0.055,86.0,48,1,4,0,1,2,GOAL_REACHED
46485,0.055,99.0,47,1,1,0,1,3,GOAL_REACHED
46486,0.055,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46487,0.055,104.0,46,1,0,0,1,4,GOAL_REACHED
46488,0.0549,89.0,49,1,3,0,1,1,GOAL_REACHED
46489,0.0549,84.0,50,1,4,0,1,0,GOAL_REACHED
46490,0.0549,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46491,0.0549,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46492,0.0549,83.0,50,1,2,1,1,0,GOAL_REACHED
46493,0.0549,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46494,0.0549,96.0,46,1,2,0,1,4,GOAL_REACHED
46495,0.0549,94.0,48,1,2,0,1,2,GOAL_REACHED
46496,0.0549,100.0,50,1,0,0,1,0,GOAL_REACHED
46497,0.0549,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46498,0.0549,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46499,0.0549,81.0,49,1,5,0,1,1,GOAL_REACHED
46500,0.0549,97.0,49,1,1,0,1,1,GOAL_REACHED
46501,0.0549,97.0,49,1,1,0,1,1,GOAL_REACHED
46502,0.0549,88.0,46,1,4,0,1,4,GOAL_REACHED
46503,0.0549,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46504,0.0549,94.0,48,1,2,0,1,2,GOAL_REACHED
46505,0.0549,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46506,0.0549,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46507,0.0549,96.0,46,1,2,0,1,4,GOAL_REACHED
46508,0.0549,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46509,0.0549,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46510,0.0549,84.0,50,1,4,0,1,0,GOAL_REACHED
46511,0.0549,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46512,0.0549,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46513,0.0549,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46514,0.0549,-37.0,50,0,2,1,1,0,ENERGY_DEPLETED
46515,0.0549,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46516,0.0549,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46517,0.0548,91.0,47,1,3,0,1,3,GOAL_REACHED
46518,0.0548,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46519,0.0548,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46520,0.0548,84.0,50,1,4,0,1,0,GOAL_REACHED
46521,0.0548,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46522,0.0548,91.0,47,1,3,0,1,3,GOAL_REACHED
46523,0.0548,100.0,50,1,0,0,1,0,GOAL_REACHED
46524,0.0548,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46525,0.0548,97.0,49,1,1,0,1,1,GOAL_REACHED
46526,0.0548,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46527,0.0548,102.0,48,1,0,0,1,2,GOAL_REACHED
46528,0.0548,-50.0,50,0,3,2,1,0,ENERGY_DEPLETED
46529,0.0548,88.0,46,1,4,0,1,4,GOAL_REACHED
46530,0.0548,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46531,0.0548,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46532,0.0548,91.0,47,1,3,0,1,3,GOAL_REACHED
46533,0.0548,99.0,47,1,1,0,1,3,GOAL_REACHED
46534,0.0548,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46535,0.0548,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46536,0.0548,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46537,0.0548,81.0,49,1,5,0,1,1,GOAL_REACHED
46538,0.0548,89.0,49,1,3,0,1,1,GOAL_REACHED
46539,0.0548,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46540,0.0548,99.0,47,1,1,0,1,3,GOAL_REACHED
46541,0.0548,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46542,0.0548,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46543,0.0548,94.0,48,1,2,0,1,2,GOAL_REACHED
46544,0.0548,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46545,0.0548,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
46546,0.0547,99.0,47,1,1,0,1,3,GOAL_REACHED
46547,0.0547,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46548,0.0547,97.0,49,1,1,0,1,1,GOAL_REACHED
46549,0.0547,96.0,46,1,2,0,1,4,GOAL_REACHED
46550,0.0547,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46551,0.0547,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46552,0.0547,91.0,47,1,3,0,1,3,GOAL_REACHED
46553,0.0547,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46554,0.0547,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46555,0.0547,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46556,0.0547,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46557,0.0547,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46558,0.0547,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
46559,0.0547,-40.0,50,0,4,0,1,0,ENERGY_DEPLETED
46560,0.0547,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46561,0.0547,92.0,50,1,2,0,1,0,GOAL_REACHED
46562,0.0547,99.0,47,1,1,0,1,3,GOAL_REACHED
46563,0.0547,96.0,46,1,2,0,1,4,GOAL_REACHED
46564,0.0547,-44.0,50,0,6,0,1,0,ENERGY_DEPLETED
46565,0.0547,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46566,0.0547,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46567,0.0547,96.0,46,1,2,0,1,4,GOAL_REACHED
46568,0.0547,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46569,0.0547,91.0,47,1,3,0,1,3,GOAL_REACHED
46570,0.0547,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46571,0.0547,92.0,50,1,2,0,1,0,GOAL_REACHED
46572,0.0547,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46573,0.0547,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46574,0.0547,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46575,0.0547,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46576,0.0546,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46577,0.0546,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46578,0.0546,94.0,48,1,2,0,1,2,GOAL_REACHED
46579,0.0546,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46580,0.0546,91.0,47,1,3,0,1,3,GOAL_REACHED
46581,0.0546,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46582,0.0546,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46583,0.0546,-24.0,50,0,0,0,1,0,ENERGY_DEPLETED
46584,0.0546,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46585,0.0546,94.0,48,1,2,0,1,2,GOAL_REACHED
46586,0.0546,-66.0,50,0,7,2,1,0,ENERGY_DEPLETED
46587,0.0546,97.0,49,1,1,0,1,1,GOAL_REACHED
46588,0.0546,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46589,0.0546,97.0,49,1,1,0,1,1,GOAL_REACHED
46590,0.0546,102.0,48,1,0,0,1,2,GOAL_REACHED
46591,0.0546,96.0,46,1,2,0,1,4,GOAL_REACHED
46592,0.0546,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46593,0.0546,73.0,49,1,7,0,1,1,GOAL_REACHED
46594,0.0546,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46595,0.0546,96.0,46,1,2,0,1,4,GOAL_REACHED
46596,0.0546,81.0,49,1,5,0,1,1,GOAL_REACHED
46597,0.0546,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46598,0.0546,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46599,0.0546,102.0,48,1,0,0,1,2,GOAL_REACHED
46600,0.0546,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46601,0.0546,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46602,0.0546,91.0,47,1,3,0,1,3,GOAL_REACHED
46603,0.0546,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46604,0.0546,97.0,49,1,1,0,1,1,GOAL_REACHED
46605,0.0545,91.0,47,1,3,0,1,3,GOAL_REACHED
46606,0.0545,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46607,0.0545,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46608,0.0545,86.0,48,1,4,0,1,2,GOAL_REACHED
46609,0.0545,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46610,0.0545,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46611,0.0545,94.0,48,1,2,0,1,2,GOAL_REACHED
46612,0.0545,94.0,48,1,2,0,1,2,GOAL_REACHED
46613,0.0545,91.0,47,1,3,0,1,3,GOAL_REACHED
46614,0.0545,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46615,0.0545,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46616,0.0545,99.0,47,1,1,0,1,3,GOAL_REACHED
46617,0.0545,-33.0,50,0,1,1,1,0,ENERGY_DEPLETED
46618,0.0545,102.0,48,1,0,0,1,2,GOAL_REACHED
46619,0.0545,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46620,0.0545,89.0,49,1,3,0,1,1,GOAL_REACHED
46621,0.0545,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46622,0.0545,99.0,47,1,1,0,1,3,GOAL_REACHED
46623,0.0545,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46624,0.0545,80.0,49,1,3,1,1,1,GOAL_REACHED
46625,0.0545,100.0,50,1,0,0,1,0,GOAL_REACHED
46626,0.0545,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46627,0.0545,100.0,50,1,0,0,1,0,GOAL_REACHED
46628,0.0545,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46629,0.0545,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46630,0.0545,89.0,49,1,3,0,1,1,GOAL_REACHED
46631,0.0545,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46632,0.0545,91.0,47,1,3,0,1,3,GOAL_REACHED
46633,0.0545,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46634,0.0544,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46635,0.0544,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46636,0.0544,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46637,0.0544,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46638,0.0544,99.0,47,1,1,0,1,3,GOAL_REACHED
46639,0.0544,94.0,48,1,2,0,1,2,GOAL_REACHED
46640,0.0544,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46641,0.0544,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
46642,0.0544,91.0,47,1,3,0,1,3,GOAL_REACHED
46643,0.0544,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46644,0.0544,99.0,47,1,1,0,1,3,GOAL_REACHED
46645,0.0544,89.0,49,1,3,0,1,1,GOAL_REACHED
46646,0.0544,99.0,47,1,1,0,1,3,GOAL_REACHED
46647,0.0544,-49.0,50,0,5,1,1,0,ENERGY_DEPLETED
46648,0.0544,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46649,0.0544,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46650,0.0544,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46651,0.0544,97.0,49,1,1,0,1,1,GOAL_REACHED
46652,0.0544,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46653,0.0544,91.0,47,1,3,0,1,3,GOAL_REACHED
46654,0.0544,-36.0,50,0,4,0,1,0,ENERGY_DEPLETED
46655,0.0544,102.0,48,1,0,0,1,2,GOAL_REACHED
46656,0.0544,99.0,47,1,1,0,1,3,GOAL_REACHED
46657,0.0544,92.0,50,1,2,0,1,0,GOAL_REACHED
46658,0.0544,91.0,47,1,3,0,1,3,GOAL_REACHED
46659,0.0544,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46660,0.0544,104.0,46,1,0,0,1,4,GOAL_REACHED
46661,0.0544,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46662,0.0544,92.0,50,1,2,0,1,0,GOAL_REACHED
46663,0.0544,84.0,50,1,4,0,1,0,GOAL_REACHED
46664,0.0543,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46665,0.0543,92.0,50,1,2,0,1,0,GOAL_REACHED
46666,0.0543,91.0,47,1,3,0,1,3,GOAL_REACHED
46667,0.0543,99.0,47,1,1,0,1,3,GOAL_REACHED
46668,0.0543,97.0,49,1,1,0,1,1,GOAL_REACHED
46669,0.0543,92.0,50,1,2,0,1,0,GOAL_REACHED
46670,0.0543,89.0,49,1,3,0,1,1,GOAL_REACHED
46671,0.0543,92.0,50,1,2,0,1,0,GOAL_REACHED
46672,0.0543,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46673,0.0543,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46674,0.0543,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46675,0.0543,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46676,0.0543,92.0,50,1,2,0,1,0,GOAL_REACHED
46677,0.0543,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46678,0.0543,89.0,49,1,3,0,1,1,GOAL_REACHED
46679,0.0543,-48.0,50,0,6,0,1,0,ENERGY_DEPLETED
46680,0.0543,89.0,49,1,3,0,1,1,GOAL_REACHED
46681,0.0543,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46682,0.0543,97.0,49,1,1,0,1,1,GOAL_REACHED
46683,0.0543,97.0,49,1,1,0,1,1,GOAL_REACHED
46684,0.0543,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46685,0.0543,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46686,0.0543,88.0,46,1,4,0,1,4,GOAL_REACHED
46687,0.0543,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46688,0.0543,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46689,0.0543,-59.0,50,0,3,2,1,0,ENERGY_DEPLETED
46690,0.0543,-29.0,50,0,0,1,1,0,ENERGY_DEPLETED
46691,0.0543,91.0,47,1,3,0,1,3,GOAL_REACHED
46692,0.0543,89.0,49,1,3,0,1,1,GOAL_REACHED
46693,0.0542,102.0,48,1,0,0,1,2,GOAL_REACHED
46694,0.0542,97.0,49,1,1,0,1,1,GOAL_REACHED
46695,0.0542,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46696,0.0542,-48.0,50,0,7,0,1,0,ENERGY_DEPLETED
46697,0.0542,104.0,46,1,0,0,1,4,GOAL_REACHED
46698,0.0542,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46699,0.0542,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46700,0.0542,89.0,49,1,3,0,1,1,GOAL_REACHED
46701,0.0542,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46702,0.0542,100.0,50,1,0,0,1,0,GOAL_REACHED
46703,0.0542,94.0,48,1,2,0,1,2,GOAL_REACHED
46704,0.0542,-45.0,50,0,4,1,1,0,ENERGY_DEPLETED
46705,0.0542,104.0,46,1,0,0,1,4,GOAL_REACHED
46706,0.0542,76.0,50,1,6,0,1,0,GOAL_REACHED
46707,0.0542,83.0,47,1,5,0,1,3,GOAL_REACHED
46708,0.0542,94.0,48,1,2,0,1,2,GOAL_REACHED
46709,0.0542,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46710,0.0542,99.0,47,1,1,0,1,3,GOAL_REACHED
46711,0.0542,89.0,49,1,3,0,1,1,GOAL_REACHED
46712,0.0542,86.0,48,1,4,0,1,2,GOAL_REACHED
46713,0.0542,94.0,48,1,2,0,1,2,GOAL_REACHED
46714,0.0542,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46715,0.0542,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46716,0.0542,84.0,50,1,4,0,1,0,GOAL_REACHED
46717,0.0542,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46718,0.0542,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46719,0.0542,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46720,0.0542,92.0,50,1,2,0,1,0,GOAL_REACHED
46721,0.0542,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46722,0.0542,99.0,47,1,1,0,1,3,GOAL_REACHED
46723,0.0541,-20.0,50,0,0,0,1,0,ENERGY_DEPLETED
46724,0.0541,97.0,49,1,1,0,1,1,GOAL_REACHED
46725,0.0541,91.0,47,1,3,0,1,3,GOAL_REACHED
46726,0.0541,84.0,50,1,4,0,1,0,GOAL_REACHED
46727,0.0541,88.0,46,1,4,0,1,4,GOAL_REACHED
46728,0.0541,89.0,49,1,3,0,1,1,GOAL_REACHED
46729,0.0541,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
46730,0.0541,102.0,48,1,0,0,1,2,GOAL_REACHED
46731,0.0541,-28.0,50,0,2,0,1,0,ENERGY_DEPLETED
46732,0.0541,-41.0,50,0,3,1,1,0,ENERGY_DEPLETED
46733,0.0541,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46734,0.0541,104.0,46,1,0,0,1,4,GOAL_REACHED
46735,0.0541,-40.0,50,0,5,0,1,0,ENERGY_DEPLETED
46736,0.0541,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46737,0.0541,81.0,49,1,5,0,1,1,GOAL_REACHED
46738,0.0541,89.0,49,1,3,0,1,1,GOAL_REACHED
46739,0.0541,-32.0,50,0,3,0,1,0,ENERGY_DEPLETED
46740,0.0541,-32.0,50,0,2,0,1,0,ENERGY_DEPLETED
46741,0.0541,-24.0,50,0,1,0,1,0,ENERGY_DEPLETED
